episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max
43,uav_trajectory,4.256144165992737e-08,2.3304884672164916,19.54372959136963,0.0,890.9238952636719,-0.057481396943330765,0.7325777411460876,14.4992388925155,15.613007491490158,26.394262313842773,-3.958120942115784e-08,1.598824143409729,2.7661988735198975
43,jammer_beamformer,6.3795596361160275e-09,4.140871667861939,54.9885814666748,0.0,255.5416000366211,-0.07631348073482513,0.6994448304176331,7.832607333805412,9.730800774151549,23.276927947998047,-8.847564458847046e-09,2.0625784397125244,1.9490079879760742
44,bs_beamformer,2.7194619178771972e-08,4.2663257122039795,54.758568572998044,0.0,1668.61796875,-0.13418719172477722,0.6541399955749512,10.134096655979752,11.566322195287267,23.590316772460938,-2.7008354663848877e-08,2.0790014266967773,3.0087597370147705
44,uav_trajectory,-5.3551048040390015e-09,3.9515044927597045,19.47475814819336,0.0,613.0504089355469,-0.0001331660896539688,0.8027949333190918,15.846044738292694,16.634961610431695,27.409748077392578,9.313225746154785e-09,1.7249953746795654,3.8239150047302246
44,jammer_beamformer,1.8603168427944185e-08,6.253674745559692,54.85971336364746,0.0,595.1522827148438,-0.006187755614519119,0.774095892906189,8.511516077643261,10.455581987589598,25.483110427856445,-1.5366822481155396e-08,2.401250123977661,2.734804391860962
45,bs_beamformer,-1.150183379650116e-08,6.416405868530274,54.69687156677246,0.0,381.5204162597656,0.018018659204244614,0.7677291631698608,9.600865946754814,11.192854944198949,24.48084831237793,1.0710209608078003e-08,2.107661485671997,2.2180161476135254
45,uav_trajectory,2.5331974029541015e-08,2.3180821180343627,19.39970474243164,0.0,835.3483154296875,-0.05927329510450363,0.7129518389701843,14.884573708673319,16.40437776084568,27.397994995117188,-2.8405338525772095e-08,1.5932389497756958,2.6788671016693115
45,jammer_beamformer,-4.190951585769653e-09,7.208159875869751,54.7700870513916,0.0,387.0307144165039,0.004926932975649834,0.8089041709899902,7.776817047130317,10.046023098596226,24.76025390625,4.6566128730773926e-09,2.5814948081970215,2.8739826679229736
46,bs_beamformer,9.080395102500916e-09,2.278054141998291,54.590385055541994,0.0,711.3300903320312,-0.0915972888469696,0.7090882062911987,9.895761981360614,11.458289021107484,23.42194366455078,-1.862645149230957e-09,1.5776607990264893,2.025575876235962
46,uav_trajectory,-4.4261105358600615e-08,2.271108078956604,19.32503490447998,0.0,768.139892578125,-0.0828206017613411,0.6945111155509949,16.796643831451735,17.75583294738682,28.15949249267578,4.377216100692749e-08,1.5339635610580444,2.5067858695983887
46,jammer_beamformer,4.565808922052383e-08,6.462580728530884,54.682773208618165,0.0,2551.42197265625,-0.10276525467634201,0.6985154151916504,7.531202764093876,9.42887662456181,21.864774703979492,-4.353933036327362e-08,2.399893283843994,2.4846160411834717
47,bs_beamformer,-3.958120942115784e-09,5.022703742980957,54.463788986206055,0.0,363.60406188964845,-0.04913482069969177,0.7328605651855469,11.403693226188421,12.790569784462715,25.333274841308594,4.6566128730773926e-09,2.2429850101470947,2.7523603439331055
47,uav_trajectory,-1.25030055642128e-08,4.0187331438064575,19.25524768829346,0.0,1150.5285400390626,0.007684890180826187,0.7548091411590576,18.97177403553327,19.130303123057857,28.937475204467773,5.587935447692871e-09,1.9665011167526245,3.195239543914795
47,jammer_beamformer,-3.4924596548080444e-10,4.823340845108032,54.629996871948244,0.0,813.78974609375,-0.12584054470062256,0.6837098002433777,8.811862459363416,10.708839996140691,23.91657257080078,4.656612873077393e-10,1.7249572277069092,2.474738359451294
48,bs_beamformer,1.0477378964424133e-08,5.4368514060974125,54.30848846435547,0.0,433.25762329101565,-0.04219081252813339,0.72416090965271,11.975663987264037,13.447371351425472,26.236785888671875,-1.210719347000122e-08,2.3123185634613037,3.2745542526245117
48,uav_trajectory,-3.068707883358002e-08,4.265032434463501,19.19321231842041,0.0,1316.9506591796876,-0.10938231647014618,0.7094285488128662,19.626837416847547,19.69996936532923,29.996381759643555,2.584420144557953e-08,2.0201539993286133,2.470414400100708
48,jammer_beamformer,6.440095603466034e-08,3.409892225265503,54.57407188415527,0.0,1469.83154296875,-0.1022237241268158,0.6742018461227417,9.802845208873041,11.78042306910155,26.605907440185547,-6.146728992462158e-08,1.757488489151001,2.251471519470215
49,bs_beamformer,9.564682841300965e-08,2.844956088066101,54.19027595520019,0.0,966.2339294433593,-0.08401340991258621,0.7241458296775818,11.191044390384107,12.953523924314663,27.172473907470703,-9.639188647270203e-08,1.7017338275909424,2.1624953746795654
49,uav_trajectory,-7.310882210731506e-09,3.6507743120193483,19.13336315155029,0.0,1357.212060546875,0.0047591682523489,0.7998619675636292,17.13395155733824,18.678742896471583,30.30780792236328,1.1175870895385742e-08,1.7684807777404785,2.422955274581909
49,jammer_beamformer,6.386544555425644e-08,5.111557102203369,54.505601501464845,0.0,385.1427658081055,-0.1270827054977417,0.6724299192428589,9.073922530885786,11.353739706995436,27.138404846191406,-6.51925802230835e-08,2.063363790512085,2.661919355392456
50,bs_beamformer,-1.3969838619232178e-08,4.17953519821167,54.09267082214355,0.0,897.9701538085938,-0.059430450201034546,0.738722562789917,9.390122558936477,11.613166508556406,26.502286911010742,9.66247171163559e-09,2.128586769104004,2.6433346271514893
50,uav_trajectory,-4.593748599290848e-08,2.8808954477310182,19.066752433776855,0.0,1016.5871643066406,-0.04527165740728378,0.733049750328064,13.223104784575602,16.6235701506698,31.28000831604004,4.7497451305389404e-08,1.6918833255767822,3.0233042240142822
50,jammer_beamformer,3.4365803003311156e-08,3.0761127710342406,54.379787826538085,0.0,284.75037078857423,-0.02106514200568199,0.743167519569397,7.372085524998605,9.997533527659586,26.441659927368164,-3.725290298461914e-08,1.774691104888916,2.9111149311065674
51,bs_beamformer,-2.0815059542655946e-08,4.858911752700806,53.9700424194336,0.0,822.227685546875,-0.03556523099541664,0.7199024558067322,12.763809181381017,14.510727308419076,28.12612533569336,2.60770320892334e-08,2.2103731632232666,2.279794216156006
51,uav_trajectory,-3.688037395477295e-08,2.012559676170349,19.005312156677245,0.0,1879.156201171875,-0.051887404173612595,0.7380460500717163,20.528136712471643,21.03478964279133,31.722204208374023,3.864988684654236e-08,1.5159368515014648,2.7615368366241455
51,jammer_beamformer,-1.430744305253029e-08,3.653480076789856,54.228119659423825,0.0,496.35167541503904,-0.05037420615553856,0.7895903587341309,10.165975427698344,12.324615885974167,27.337800979614258,1.7695128917694092e-08,1.8914579153060913,2.5458924770355225
52,bs_beamformer,2.561137080192566e-09,3.741497278213501,53.858909606933594,0.0,3775.509716796875,-0.10789783298969269,0.7023046612739563,13.196811157949268,14.909063331406786,28.716657638549805,-4.6566128730773926e-09,1.858403205871582,2.6161766052246094
52,uav_trajectory,-6.123445928096771e-09,5.589625835418701,18.949295616149904,0.0,1390.8253540039063,-0.01464415155351162,0.7726137042045593,20.82727001722654,21.358253938134286,32.395503997802734,7.450580596923828e-09,2.4162395000457764,2.1189796924591064
52,jammer_beamformer,-4.866160452365875e-08,3.808459520339966,54.09646301269531,0.0,556.9811614990234,-0.08982723206281662,0.6815547943115234,11.084872963957489,13.313439336847848,29.52351951599121,4.936009645462036e-08,1.892090082168579,2.372893810272217
53,bs_beamformer,-2.7567148208618165e-08,1.6779220938682555,53.78376007080078,0.0,769.0975616455078,-0.08986371755599976,0.7078818678855896,13.092922265030444,14.892862300995738,29.111051559448242,3.119930624961853e-08,1.310254454612732,2.811112880706787
53,uav_trajectory,-4.6938657760620116e-08,3.767748308181763,18.890196228027342,0.0,1752.0727783203124,-0.09077242016792297,0.7459633946418762,20.426175090700387,21.431447926617835,33.27410888671875,4.586763679981232e-08,1.9513709545135498,2.5690603256225586
53,jammer_beamformer,-6.118789315223694e-08,3.0912574529647827,53.979304504394534,0.0,1516.7344360351562,-0.10218703746795654,0.6979878544807434,10.823751231700182,13.275623784801555,30.005645751953125,6.426125764846802e-08,1.5683581829071045,3.1387319564819336
54,bs_beamformer,-4.7590583562850953e-08,2.842356252670288,53.681404495239256,0.0,916.8780639648437,-0.062157221138477325,0.718597948551178,11.92327428020537,13.931295481929793,30.916296005249023,4.0978193283081055e-08,1.693419098854065,2.603252410888672
54,uav_trajectory,2.514570951461792e-09,5.165565252304077,18.82954635620117,0.0,1493.0606201171875,0.015145130455493927,0.8208432793617249,15.146747509549062,18.617444184446676,33.278472900390625,0.0,2.181741714477539,2.611597776412964
54,jammer_beamformer,-3.4226104617118834e-09,4.630041790008545,53.900281524658205,0.0,629.0711334228515,0.007611095905303955,0.8172225952148438,9.168117258211598,12.122899293893225,30.71193504333496,9.313225746154785e-10,1.983307957649231,3.1673920154571533
55,bs_beamformer,-9.080395102500916e-09,2.5060012340545654,53.56901092529297,0.0,2239.5983032226563,-0.030196545645594597,0.7237149477005005,8.556258383348585,10.41302266249905,30.3064022064209,4.6566128730773926e-09,1.4481185674667358,2.354365110397339
55,uav_trajectory,2.176966518163681e-08,2.920369791984558,18.763464736938477,0.0,1416.2280639648438,-0.06512369215488434,0.7527025938034058,5.711665769855181,10.702661489092325,34.704708099365234,-2.514570951461792e-08,1.780928134918213,2.1063687801361084
55,jammer_beamformer,1.7089769244194032e-08,2.69049334526062,53.81895408630371,0.0,1261.2432922363282,-0.04191982001066208,0.7955436110496521,3.609179144305177,6.647699896929988,30.595136642456055,-2.0954757928848267e-08,1.6528335809707642,2.8313486576080322
56,bs_beamformer,-8.195638656616212e-09,4.364107465744018,53.48119430541992,0.0,1385.775244140625,-0.0013797841966152191,0.6878381967544556,11.83043985825777,14.051258538374794,31.584993362426758,1.0244548320770264e-08,1.8453562259674072,2.445361614227295
56,uav_trajectory,1.0395888239145279e-08,4.380191135406494,18.698718070983887,0.0,2214.326123046875,0.0231234822422266,0.8117778897285461,16.08790924402078,19.564100327656604,35.11179733276367,-8.149072527885437e-09,1.6593292951583862,2.1042282581329346
56,jammer_beamformer,-5.75091689825058e-09,3.2820893287658692,53.74683151245117,0.0,1584.0864501953124,-0.04333627223968506,0.7717652916908264,9.092878953311592,12.357143551002872,31.864768981933594,6.51925802230835e-09,1.8504706621170044,3.0455527305603027
57,bs_beamformer,1.6763806343078614e-09,3.1442800045013426,53.39017295837402,0.0,1440.9149993896485,-0.015014611184597015,0.7391939759254456,13.994354770839214,15.94983038554401,30.73679542541504,0.0,1.5802314281463623,3.2796993255615234
57,uav_trajectory,-8.940696716308593e-09,4.318905878067016,18.647384262084962,0.0,2699.0014770507814,0.021403558552265167,0.8317716717720032,22.805844522853693,23.529192313955306,35.93846893310547,1.4435499906539917e-08,1.7689746618270874,2.65199875831604
57,jammer_beamformer,1.634471118450165e-08,4.693946409225464,53.68021202087402,0.0,682.8586730957031,-0.04295246675610542,0.7958461046218872,12.096922091253102,14.628324886365172,31.91779327392578,-1.862645149230957e-09,2.2287511825561523,2.6687850952148438
58,bs_beamformer,-9.96515154838562e-09,6.17825174331665,53.28011283874512,0.0,679.6191802978516,0.030636951327323914,0.7619490027427673,15.050718503244221,16.93846619886021,31.40127182006836,1.0244548320770264e-08,2.1305668354034424,2.1165411472320557
58,uav_trajectory,-4.493631422519684e-09,5.793340826034546,18.597515487670897,0.0,2167.462194824219,0.03390961140394211,0.7566782236099243,23.963059972604118,24.223767126620277,35.83028793334961,7.916241884231567e-09,1.9913291931152344,2.0043423175811768
58,jammer_beamformer,-1.0035000741481781e-08,4.729244089126587,53.57655715942383,0.0,580.854037475586,0.021715935319662094,0.7793909907341003,12.564740120690315,15.051639957749153,32.49375915527344,6.05359673500061e-09,1.958770990371704,2.3616232872009277
59,bs_beamformer,-5.075708031654358e-09,7.247472095489502,53.134054565429686,0.0,1085.1117858886719,0.018069319427013397,0.7493553757667542,15.217973738729954,17.17191426559059,32.68168258666992,4.6566128730773926e-09,2.5912249088287354,2.362818956375122
59,uav_trajectory,6.472691893577576e-09,4.288710689544677,18.54544792175293,0.0,1824.3135864257813,-0.012691318988800049,0.7342532277107239,23.82087094183763,24.389419132076842,36.63471984863281,-3.4924596548080444e-09,2.051464557647705,3.0226151943206787
59,jammer_beamformer,3.4738332033157346e-08,1.9629735350608826,53.4440258026123,0.0,1400.1880859375,-0.06826899945735931,0.7114855647087097,12.505169540187344,15.24662827836174,33.95317840576172,-2.3283064365386963e-08,1.3477572202682495,2.256943464279175
60,bs_beamformer,-1.3201497495174409e-08,4.1476270198822025,52.99629211425781,0.0,2421.77294921875,-0.0023416858166456223,0.7607225775718689,14.537636363126337,16.81126142994615,32.48605728149414,1.6763806343078613e-08,1.9174383878707886,2.416090488433838
60,uav_trajectory,3.064051270484924e-08,1.485312807559967,18.49508419036865,0.0,2742.5117431640624,-0.07428623735904694,0.6740729808807373,22.423595625519752,23.876634692966984,36.78110885620117,-2.60770320892334e-08,1.2204453945159912,2.7136309146881104
60,jammer_beamformer,-2.3702159523963928e-08,3.7733678340911867,53.34095420837402,0.0,619.3136962890625,-0.100445955991745,0.751895010471344,11.966609787333757,14.928526409105144,33.782066345214844,2.514570951461792e-08,1.8037419319152832,2.241929769515991
61,bs_beamformer,-1.4901161193847657e-09,5.10488805770874,52.885246658325194,0.0,927.0472045898438,-0.02951810508966446,0.7607793807983398,7.286868113398552,10.013310548387055,32.54513168334961,4.423782229423523e-09,2.3260724544525146,2.3863046169281006
61,uav_trajectory,-4.656612873077393e-10,6.050708770751953,18.441223335266113,0.0,2656.363806152344,0.05637332797050476,0.8030781149864197,7.202756735940774,12.794493887431733,37.241336822509766,0.0,1.9842358827590942,2.6053013801574707
61,jammer_beamformer,-2.9243528842926024e-08,5.322603416442871,53.225420761108396,0.0,382.9437652587891,-0.0482359379529953,0.8065372109413147,4.130462954431772,7.699048853057791,33.553714752197266,3.166496753692627e-08,2.3611462116241455,2.3166937828063965
62,bs_beamformer,-2.330634742975235e-08,2.3749467372894286,52.76468162536621,0.0,3463.0318115234377,-0.05306435376405716,0.697137713432312,14.498797181785106,17.075449762686652,34.718379974365234,2.0023435354232788e-08,1.5864076614379883,3.3428220748901367
62,uav_trajectory,-5.704350769519806e-09,6.894652366638184,18.386942672729493,0.0,1873.98671875,0.03326215222477913,0.781047523021698,20.542166680892308,23.37096124372818,38.0639762878418,1.3969838619232178e-09,2.445173501968384,2.648106098175049
62,jammer_beamformer,2.6961788535118102e-08,7.524488830566407,53.12248764038086,0.0,3852.266455078125,0.06173951178789139,0.8371812105178833,11.118910151049494,14.688884103335477,35.93321228027344,-2.7474015951156616e-08,2.2805726528167725,3.273953676223755
63,bs_beamformer,7.357448339462281e-09,5.121785020828247,52.68647499084473,0.0,5851.02412109375,0.0010359063744544983,0.7657343149185181,15.982950206980108,18.25224885843035,34.73429870605469,-7.450580596923828e-09,2.224703550338745,1.9699602127075195
63,uav_trajectory,-9.59262251853943e-09,4.906005239486694,18.32271213531494,0.0,1748.2451049804688,0.024316130205988884,0.7779422402381897,24.8642585944136,25.881565545995436,39.36345291137695,1.1175870895385742e-08,1.88911771774292,2.343623399734497
63,jammer_beamformer,-1.9278377294540405e-08,6.283124208450317,53.05033836364746,0.0,579.2385223388671,0.03910311311483383,0.7932589650154114,13.54621445544064,16.539169777886475,37.862972259521484,1.5832483768463135e-08,2.126157760620117,2.4852213859558105
64,bs_beamformer,-7.2177499532699585e-09,4.333307695388794,52.62718315124512,0.0,1609.1452758789062,-0.01492541003972292,0.7542042136192322,14.660883527867496,17.34357954672608,34.558868408203125,4.6566128730773926e-09,2.051955461502075,2.370413064956665
64,uav_trajectory,1.778826117515564e-08,3.1858782291412355,18.252077865600587,0.0,1917.6632446289063,-0.044256798923015594,0.6990896463394165,22.178668997903664,24.78546774882536,39.92096710205078,-1.4901161193847656e-08,1.8587603569030762,2.501875162124634
